,State,DC Fast Charge,Level 1,Level 2,EV Network
15946,FL,,,18.0,Blink Network
15947,FL,,,2.0,Blink Network
15948,MA,,,2.0,SemaCharge Network
15949,MD,,,1.0,SemaCharge Network
15950,MD,,,1.0,SemaCharge Network
15951,CA,,,2.0,SemaCharge Network
15952,CA,,,6.0,ChargePoint Network
15953,CA,,,2.0,ChargePoint Network
15954,PA,,,2.0,ChargePoint Network
15955,CA,2.0,,2.0,ChargePoint Network
15956,WA,,,12.0,ChargePoint Network
15957,CA,,,10.0,ChargePoint Network
15958,WA,,,4.0,ChargePoint Network
15959,CA,4.0,,,eVgo Network
15960,CA,1.0,,,
15961,CA,,,1.0,
15962,CA,,,1.0,
15963,CA,,,1.0,
15964,CA,,,1.0,
15965,CA,,,1.0,
15966,CA,,,1.0,
15967,CA,,,1.0,
15968,CA,,,1.0,
15969,CA,,,1.0,
15970,CA,,,1.0,
15971,CA,,,1.0,
15972,CA,,,1.0,
15973,CA,,,1.0,
15974,CA,,,1.0,
15975,CA,,,1.0,
15976,CA,,,1.0,
15977,CA,,,1.0,
15978,CA,,,1.0,
15979,CA,,,1.0,
15980,CA,,,1.0,
15981,CA,,,1.0,
15982,MD,,,2.0,
15983,WV,,,1.0,
15984,ID,,,1.0,
15985,NY,,,2.0,EV Connect
15986,NH,,,1.0,
15987,NE,,,2.0,
15988,CA,,,1.0,Blink Network
15989,FL,,,2.0,Blink Network
15990,CA,,,4.0,ChargePoint Network
15991,WA,,,1.0,ChargePoint Network
15992,OH,,,2.0,ChargePoint Network
15993,NY,,,2.0,ChargePoint Network
15994,AL,,,2.0,ChargePoint Network
15995,CT,,,2.0,ChargePoint Network
15996,CO,,,2.0,ChargePoint Network
15997,CO,,,2.0,ChargePoint Network
15998,CO,,,2.0,ChargePoint Network
15999,IA,,,1.0,ChargePoint Network
16000,VA,,,2.0,SemaCharge Network
16001,FL,,,2.0,SemaCharge Network
16002,FL,,,1.0,SemaCharge Network
16003,FL,,,2.0,SemaCharge Network
16004,CA,,,2.0,ChargePoint Network
16005,CA,,,23.0,ChargePoint Network
16006,CA,,,2.0,ChargePoint Network
16007,CA,,,3.0,ChargePoint Network
16008,CA,,,4.0,ChargePoint Network
16009,DC,,,2.0,Blink Network
16010,CA,,,1.0,ChargePoint Network
16011,NY,,,4.0,ChargePoint Network
16012,UT,,,2.0,ChargePoint Network
16013,CA,2.0,,2.0,ChargePoint Network
16014,CA,2.0,,4.0,ChargePoint Network
16015,NC,,,2.0,ChargePoint Network
16016,CA,,,2.0,ChargePoint Network
16017,CA,,,2.0,ChargePoint Network
16018,NV,,,1.0,ChargePoint Network
16019,NV,,,1.0,ChargePoint Network
16020,NV,,,1.0,ChargePoint Network
16021,MD,,,2.0,ChargePoint Network
16022,MA,,,2.0,ChargePoint Network
16023,FL,,,2.0,ChargePoint Network
16024,CA,,,2.0,ChargePoint Network
16025,CA,,,1.0,Greenlots
16026,TX,,,2.0,ChargePoint Network
16027,TX,,,4.0,ChargePoint Network
16028,TX,,,2.0,ChargePoint Network
16029,TX,,,4.0,ChargePoint Network
16030,TX,,,2.0,ChargePoint Network
16031,GA,,,16.0,ChargePoint Network
16032,TX,,,2.0,ChargePoint Network
16033,TX,,,2.0,ChargePoint Network
16034,TX,,,4.0,ChargePoint Network
16035,TX,,,2.0,ChargePoint Network
16036,TX,,,4.0,ChargePoint Network
16037,WA,,,2.0,ChargePoint Network
16038,WA,,,2.0,ChargePoint Network
16039,TX,,,2.0,ChargePoint Network
16040,CA,,,2.0,ChargePoint Network
16041,CA,,,2.0,ChargePoint Network
16042,CA,,,2.0,ChargePoint Network
16043,CO,8.0,,,eVgo Network
16044,TX,,,2.0,ChargePoint Network
16045,NY,,,2.0,ChargePoint Network
16046,TX,,,4.0,ChargePoint Network
16047,MI,1.0,,2.0,ChargePoint Network
16048,NV,,,1.0,ChargePoint Network
16049,IL,1.0,,,
16050,HI,,,1.0,ChargePoint Network
16051,OR,,,1.0,
16052,OR,,,2.0,
16053,WA,,,1.0,
16054,WA,,,1.0,
16055,WA,,,1.0,
16056,MT,,,2.0,
16057,CA,,,4.0,ChargePoint Network
16058,NY,,,1.0,SemaCharge Network
16059,TX,,,2.0,ChargePoint Network
16060,CA,,,6.0,ChargePoint Network
16061,CA,,,4.0,ChargePoint Network
16062,NY,,,2.0,ChargePoint Network
16063,CA,,,8.0,ChargePoint Network
16064,CA,,,8.0,ChargePoint Network
16065,CA,,,4.0,ChargePoint Network
16066,TX,,,2.0,ChargePoint Network
16067,CA,2.0,,,ChargePoint Network
16068,KS,4.0,,,Electrify America
16069,MO,4.0,,,Electrify America
16070,TN,8.0,,,Electrify America
16071,ID,,,1.0,
16072,OR,,,2.0,
16073,OR,,,1.0,
16074,OR,,,1.0,
16075,OR,,,1.0,
16076,OR,,,1.0,
16077,OR,,,2.0,
16078,OR,,,1.0,
16079,OR,,,2.0,
16080,OR,,,1.0,
16081,OR,,,1.0,
16082,OR,,,1.0,
16083,OR,,,1.0,
16084,OR,,,2.0,
16085,OR,,,1.0,
16086,OR,,,1.0,
16087,OR,,,1.0,
16088,OR,,,1.0,
16089,OR,,,1.0,
16090,OR,,,1.0,
16091,OR,,,2.0,
16092,OR,,,1.0,
16093,OR,,,2.0,
16094,OR,,,1.0,
16095,OR,,,1.0,
16096,OR,,,1.0,
16097,OR,,,2.0,
16098,OR,,,1.0,
16099,OR,,,1.0,
16100,OR,,,1.0,
16101,OR,,,1.0,
16102,OR,,,2.0,
16103,OR,,,1.0,
16104,OR,,,1.0,
16105,OR,,,1.0,
16106,WA,,,1.0,
16107,WA,,,4.0,
16108,WA,,,2.0,
16109,WI,,,1.0,SemaCharge Network
16110,WI,,,1.0,SemaCharge Network
16111,WI,,,1.0,SemaCharge Network
16112,ID,,,6.0,SemaCharge Network
16113,NY,,,2.0,SemaCharge Network
16114,CA,,,2.0,SemaCharge Network
16115,MI,,,2.0,ChargePoint Network
16116,MI,,,2.0,ChargePoint Network
16117,WY,,,1.0,ChargePoint Network
16118,IA,,,4.0,ChargePoint Network
16119,CA,,,16.0,ChargePoint Network
16120,CA,,,4.0,ChargePoint Network
16121,MD,,,2.0,
16122,MD,,,2.0,
16123,FL,,,17.0,Blink Network
16124,FL,,,14.0,Blink Network
16125,OR,,,2.0,Blink Network
16126,WA,,,7.0,SemaCharge Network
16127,WA,,,3.0,SemaCharge Network
16128,WA,,,4.0,SemaCharge Network
16129,TX,,,2.0,ChargePoint Network
16130,KY,,,2.0,ChargePoint Network
16131,NY,,,2.0,ChargePoint Network
16132,CA,,,8.0,ChargePoint Network
16133,CA,,,4.0,ChargePoint Network
16134,NJ,,,1.0,ChargePoint Network
16135,NC,,,4.0,ChargePoint Network
16136,CO,,,1.0,ChargePoint Network
16137,NJ,,,2.0,Greenlots
16138,WA,,,1.0,
16139,WA,,,1.0,
16140,WA,,,2.0,
16141,WA,,,8.0,ChargePoint Network
16142,CA,,,2.0,Blink Network
16143,OR,,,4.0,Blink Network
16144,CO,,,7.0,SemaCharge Network
16145,NY,,,2.0,ChargePoint Network
16146,CA,,,10.0,ChargePoint Network
16147,NY,,,2.0,
16148,CO,,,2.0,
16149,ND,,,2.0,
16150,MD,6.0,,1.0,
16151,NC,,,2.0,
16152,OH,,,1.0,
16153,OH,,,2.0,
16154,OH,,,4.0,
16155,NC,,,2.0,
16156,OR,,,8.0,SemaCharge Network
16157,CA,,,4.0,SemaCharge Network
16158,CA,,,8.0,ChargePoint Network
16159,CA,,,4.0,ChargePoint Network
16160,CA,,,6.0,ChargePoint Network
16161,CA,,,4.0,ChargePoint Network
16162,CA,,,3.0,ChargePoint Network
16163,WI,,,2.0,ChargePoint Network
16164,CO,,,4.0,ChargePoint Network
16165,MA,,,2.0,ChargePoint Network
16166,MA,,,18.0,ChargePoint Network
16167,FL,,,2.0,ChargePoint Network
16168,HI,,,1.0,ChargePoint Network
16169,WA,,,2.0,ChargePoint Network
16170,GA,10.0,,,Electrify America
16171,WA,2.0,,2.0,Blink Network
16172,MA,,,2.0,ChargePoint Network
16173,MA,,,4.0,ChargePoint Network
16174,CA,,,4.0,ChargePoint Network
16175,CA,,,2.0,ChargePoint Network
16176,AZ,,,2.0,ChargePoint Network
16177,CO,,,2.0,ChargePoint Network
16178,TX,,,6.0,ChargePoint Network
16179,TX,,,4.0,ChargePoint Network
16180,GA,4.0,,,Electrify America
16181,CA,,,1.0,Blink Network
16182,GA,,,2.0,SemaCharge Network
16183,CA,,,2.0,ChargePoint Network
16184,CA,,,2.0,ChargePoint Network
16185,NY,,,2.0,ChargePoint Network
16186,CA,,,4.0,ChargePoint Network
16187,PA,,,2.0,ChargePoint Network
16188,AZ,,,1.0,ChargePoint Network
16189,VT,,,1.0,ChargePoint Network
16190,ID,,,1.0,
16191,CA,,2.0,3.0,
16192,CA,,,10.0,Blink Network
16193,MA,,,2.0,ChargePoint Network
16194,CA,,,4.0,ChargePoint Network
16195,LA,,,1.0,ChargePoint Network
16196,MA,,,1.0,ChargePoint Network
16197,CA,,,8.0,ChargePoint Network
16198,CA,,,2.0,ChargePoint Network
16199,GA,,,1.0,SemaCharge Network
16200,GA,,,1.0,SemaCharge Network
16201,RI,,,8.0,ChargePoint Network
16202,MD,8.0,,2.0,ChargePoint Network
16203,CO,,,2.0,ChargePoint Network
16204,MA,,,2.0,ChargePoint Network
16205,IA,,,8.0,ChargePoint Network
16206,FL,,,2.0,ChargePoint Network
16207,NY,,,2.0,ChargePoint Network
16208,WA,,,2.0,ChargePoint Network
16209,CA,,2.0,2.0,ChargePoint Network
16210,IN,,,1.0,
16211,IN,,,1.0,
16212,IN,,,1.0,
16213,IN,1.0,,4.0,
16214,IN,,,1.0,
16215,IN,,,1.0,
16216,IN,,,1.0,
16217,IN,,,1.0,
16218,IN,,,2.0,
16219,IN,,,2.0,
16220,IN,,,2.0,
16221,IN,,,2.0,
16222,IN,,,1.0,
16223,IN,,,1.0,
16224,OH,,,1.0,
16225,OR,1.0,,,
16226,OR,,,1.0,
16227,OR,1.0,,1.0,
16228,OR,,,1.0,
16229,OR,,,1.0,
16230,OR,,,1.0,
16231,OR,,,1.0,
16232,OR,,,1.0,
16233,WA,,,5.0,
16234,IN,,,2.0,ChargePoint Network
16235,MI,,,3.0,
16236,IN,,,1.0,
16237,IN,,,4.0,
16238,IN,,,2.0,
16239,MD,6.0,,,eVgo Network
16240,MI,1.0,,1.0,
16241,MI,1.0,,1.0,
16242,MI,1.0,,1.0,
16243,MI,1.0,,1.0,
16244,MI,1.0,,1.0,
16245,MI,1.0,,2.0,
16246,MI,1.0,,,
16247,MI,1.0,,2.0,
16248,OH,1.0,,,
16249,NV,,,5.0,ChargePoint Network
16250,DC,,,15.0,ChargePoint Network
16251,WA,2.0,,,ChargePoint Network
16252,WA,2.0,,,ChargePoint Network
16253,NV,,,2.0,ChargePoint Network
16254,MI,,,12.0,ChargePoint Network
16255,MI,,,4.0,ChargePoint Network
16256,CA,,,5.0,ChargePoint Network
16257,MD,,,4.0,
16258,NC,,,1.0,
16259,NC,,,1.0,
16260,NC,,,2.0,
16261,CA,,,2.0,
16262,CA,,,2.0,
16263,CA,,4.0,,
16264,HI,,,2.0,
16265,WA,,,6.0,SemaCharge Network
16266,CA,,,3.0,ChargePoint Network
16267,KY,,,2.0,ChargePoint Network
16268,MN,,,2.0,ChargePoint Network
16269,MN,,,2.0,ChargePoint Network
16270,NV,,,5.0,ChargePoint Network
16271,FL,,,2.0,ChargePoint Network
16272,CA,,,4.0,ChargePoint Network
16273,MD,,,2.0,
16274,CO,,,2.0,SemaCharge Network
16275,FL,,,1.0,SemaCharge Network
16276,NY,,,2.0,ChargePoint Network
16277,CA,6.0,,2.0,ChargePoint Network
16278,CO,,,2.0,ChargePoint Network
16279,PA,,,3.0,ChargePoint Network
16280,TX,,,4.0,ChargePoint Network
16281,TX,,,2.0,ChargePoint Network
16282,TX,,,2.0,ChargePoint Network
16283,TX,,,4.0,ChargePoint Network
16284,TX,,,2.0,ChargePoint Network
16285,UT,,,3.0,ChargePoint Network
16286,DE,,,2.0,ChargePoint Network
16287,DC,,,2.0,Blink Network
16288,TN,2.0,,,Blink Network
16289,TN,,,4.0,Blink Network
16290,TN,,,3.0,Blink Network
16291,TN,,,2.0,Blink Network
16292,TN,,,25.0,Blink Network
16293,TN,,,4.0,Blink Network
16294,TN,,,4.0,Blink Network
16295,TX,,,3.0,SemaCharge Network
16296,WA,,,4.0,ChargePoint Network
16297,MO,,,2.0,ChargePoint Network
16298,AZ,,,2.0,ChargePoint Network
16299,CA,,,20.0,ChargePoint Network
16300,CO,,,2.0,SemaCharge Network
16301,MI,,,1.0,ChargePoint Network
16302,NY,,,2.0,ChargePoint Network
16303,WA,,,2.0,ChargePoint Network
16304,CA,2.0,,2.0,ChargePoint Network
16305,OH,,,2.0,ChargePoint Network
16306,CO,,,1.0,
16307,OR,,,2.0,ChargePoint Network
16308,RI,,,4.0,ChargePoint Network
16309,NY,,,2.0,ChargePoint Network
16310,CA,,,2.0,ChargePoint Network
16311,MI,,,2.0,ChargePoint Network
16312,CA,,,2.0,ChargePoint Network
16313,CA,4.0,,2.0,eVgo Network
16314,CO,,,4.0,ChargePoint Network
16315,ND,,,1.0,
16316,ND,,,1.0,
16317,WA,,,2.0,
16318,NY,,,4.0,
16319,PA,,,1.0,Blink Network
16320,CA,,,6.0,ChargePoint Network
16321,CA,,,2.0,ChargePoint Network
16322,CA,,,1.0,ChargePoint Network
16323,CA,,,2.0,ChargePoint Network
16324,CA,,,2.0,ChargePoint Network
16325,GA,,,2.0,ChargePoint Network
16326,OH,,,2.0,ChargePoint Network
16327,CA,,,2.0,ChargePoint Network
16328,CA,,,2.0,Blink Network
16329,NY,,,2.0,ChargePoint Network
16330,NC,,,2.0,ChargePoint Network
16331,NY,,,2.0,ChargePoint Network
16332,MN,,,2.0,ChargePoint Network
16333,MN,2.0,,2.0,ChargePoint Network
16334,NY,,,2.0,ChargePoint Network
16335,CA,,,3.0,ChargePoint Network
16336,NV,,,2.0,ChargePoint Network
16337,CA,,,6.0,
16338,WA,8.0,,,Tesla
16339,CA,40.0,,,Tesla
16340,CA,12.0,,,Tesla
16341,CA,12.0,,,Tesla
16342,CA,20.0,,,Tesla
16343,VA,,,1.0,Blink Network
16344,CA,,,2.0,Blink Network
16345,WA,,,6.0,SemaCharge Network
16346,WA,,,6.0,SemaCharge Network
16347,CO,,,2.0,ChargePoint Network
16348,TX,,,2.0,ChargePoint Network
16349,TX,,,2.0,ChargePoint Network
16350,CA,,,2.0,ChargePoint Network
16351,WA,,,1.0,
16352,AZ,,,4.0,Blink Network
16353,WA,,,6.0,SemaCharge Network
16354,DE,,,2.0,SemaCharge Network
16355,CA,,,1.0,SemaCharge Network
16356,RI,,,2.0,ChargePoint Network
16357,CA,,,4.0,ChargePoint Network
16358,NY,,,2.0,ChargePoint Network
16359,ND,,,4.0,ChargePoint Network
16360,OH,,,2.0,ChargePoint Network
16361,OH,,,2.0,ChargePoint Network
16362,NC,2.0,,,ChargePoint Network
16363,OH,1.0,,,ChargePoint Network
16364,CA,,,1.0,ChargePoint Network
16365,MA,,,1.0,Blink Network
16366,CA,,,1.0,Blink Network
16367,WA,,,6.0,SemaCharge Network
16368,CO,,,21.0,SemaCharge Network
16369,NE,,,2.0,ChargePoint Network
16370,TX,,,2.0,ChargePoint Network
16371,RI,,,4.0,ChargePoint Network
16372,CA,2.0,,2.0,ChargePoint Network
16373,CA,,,2.0,ChargePoint Network
16374,TX,,,1.0,ChargePoint Network
16375,CO,,,2.0,ChargePoint Network
16376,CA,,,1.0,ChargePoint Network
16377,CA,,,6.0,ChargePoint Network
16378,CA,,,2.0,ChargePoint Network
16379,CA,,,6.0,ChargePoint Network
16380,NJ,,,15.0,ChargePoint Network
16381,DC,,,1.0,ChargePoint Network
16382,NJ,,,2.0,ChargePoint Network
16383,NJ,,,2.0,ChargePoint Network
16384,CO,,,2.0,ChargePoint Network
16385,CA,,,4.0,ChargePoint Network
16386,FL,,,4.0,ChargePoint Network
16387,NC,,,2.0,ChargePoint Network
16388,FL,,,2.0,ChargePoint Network
16389,MI,,,4.0,ChargePoint Network
16390,TX,,,2.0,ChargePoint Network
16391,OH,,,2.0,ChargePoint Network
16392,TX,,,6.0,ChargePoint Network
16393,FL,,,4.0,Blink Network
16394,WA,,,1.0,Blink Network
16395,CA,,,1.0,Blink Network
16396,VA,,,4.0,SemaCharge Network
16397,CA,,,6.0,SemaCharge Network
16398,CA,,,5.0,SemaCharge Network
16399,CA,,,6.0,SemaCharge Network
16400,CA,,,6.0,SemaCharge Network
16401,CA,,,1.0,SemaCharge Network
16402,NY,,,1.0,ChargePoint Network
16403,CO,,,2.0,ChargePoint Network
16404,GA,,,2.0,ChargePoint Network
16405,IA,,,2.0,ChargePoint Network
16406,NJ,,,4.0,ChargePoint Network
16407,NC,,,2.0,ChargePoint Network
16408,GA,2.0,,2.0,ChargePoint Network
16409,MO,,,4.0,Greenlots
16410,OR,,,4.0,SemaCharge Network
16411,MA,,,4.0,SemaCharge Network
16412,KY,,,2.0,ChargePoint Network
16413,WA,,,4.0,ChargePoint Network
16414,NY,,,2.0,ChargePoint Network
16415,NY,,,1.0,ChargePoint Network
16416,MD,,,2.0,ChargePoint Network
16417,VT,,,1.0,
16418,CA,,,15.0,
16419,TN,,,2.0,
16420,TN,,,1.0,
16421,TN,,,1.0,
16422,TN,,,1.0,
16423,TN,,,2.0,
16424,TN,,,1.0,
16425,TN,,,2.0,
16426,TN,,,2.0,
16427,TN,,,4.0,
16428,TN,,,2.0,
16429,TN,,,2.0,
16430,TN,,,2.0,
16431,TN,,,2.0,
16432,TN,,,10.0,
16433,TN,,,1.0,
16434,TN,,,2.0,
16435,CA,,,1.0,
16436,CA,,,3.0,Blink Network
16437,VA,,,1.0,Blink Network
16438,CO,,,2.0,ChargePoint Network
16439,MS,,,2.0,ChargePoint Network
16440,MN,,,2.0,ChargePoint Network
16441,OH,,,2.0,ChargePoint Network
16442,NJ,,,2.0,ChargePoint Network
16443,NJ,,,1.0,ChargePoint Network
16444,WA,,,6.0,ChargePoint Network
16445,CA,,2.0,2.0,
16446,CA,,,3.0,
16447,VT,,,4.0,
16448,CA,,,4.0,Blink Network
16449,WA,,,1.0,Blink Network
16450,CA,,,8.0,Blink Network
16451,WA,,,6.0,SemaCharge Network
16452,GA,,,2.0,SemaCharge Network
16453,CA,,,12.0,ChargePoint Network
16454,CA,2.0,,2.0,ChargePoint Network
16455,SC,,,4.0,ChargePoint Network
16456,CA,,,2.0,ChargePoint Network
16457,MD,4.0,,,eVgo Network
16458,CA,4.0,,,eVgo Network
16459,NY,,,1.0,ChargePoint Network
16460,AL,,,2.0,ChargePoint Network
16461,CO,,,2.0,ChargePoint Network
16462,CA,,,4.0,ChargePoint Network
16463,NY,,,1.0,ChargePoint Network
16464,WI,,,1.0,ChargePoint Network
16465,VA,,,1.0,Blink Network
16466,OR,,,2.0,SemaCharge Network
16467,CA,,,3.0,SemaCharge Network
16468,CO,,,2.0,ChargePoint Network
16469,MD,,,6.0,ChargePoint Network
16470,CA,,,6.0,ChargePoint Network
16471,IL,,,16.0,ChargePoint Network
16472,VT,,,4.0,ChargePoint Network
16473,TX,,,4.0,ChargePoint Network
16474,TX,,,2.0,ChargePoint Network
16475,MD,,,2.0,ChargePoint Network
16476,CA,,,7.0,ChargePoint Network
16477,CA,,,2.0,ChargePoint Network
16478,NY,,,2.0,ChargePoint Network
16479,MD,,,4.0,ChargePoint Network
16480,KY,,,2.0,ChargePoint Network
16481,KY,,,2.0,ChargePoint Network
16482,OH,,,1.0,ChargePoint Network
16483,OH,,,4.0,ChargePoint Network
16484,VT,,,2.0,ChargePoint Network
16485,KY,,,1.0,ChargePoint Network
16486,VT,,,2.0,ChargePoint Network
16487,CA,4.0,,,eVgo Network
16488,FL,,,4.0,Greenlots
16489,NY,3.0,,,
16490,NY,,,3.0,EV Connect
16491,NY,,,2.0,EV Connect
16492,NY,,,2.0,EV Connect
16493,NY,,,2.0,EV Connect
16494,NY,,,1.0,EV Connect
16495,NY,,,3.0,EV Connect
16496,NY,,,1.0,
16497,NY,,,2.0,
16498,NY,,,2.0,
16499,NJ,,,3.0,
16500,PA,,,2.0,
16501,OR,,,1.0,
16502,PA,,,1.0,
16503,PA,,,2.0,
16504,PA,,,1.0,
16505,PA,,,1.0,
16506,PA,,,2.0,
16507,PA,,,1.0,
16508,PA,,,1.0,
16509,PA,,,1.0,
16510,MI,,,2.0,ChargePoint Network
16511,RI,,,6.0,ChargePoint Network
16512,CO,,,2.0,ChargePoint Network
16513,CA,,,2.0,ChargePoint Network
16514,FL,,,3.0,Blink Network
16515,FL,,,1.0,Blink Network
16516,DC,,,6.0,SemaCharge Network
16517,CA,,,4.0,SemaCharge Network
16518,MD,,,1.0,ChargePoint Network
16519,FL,,,2.0,ChargePoint Network
16520,AL,,,2.0,ChargePoint Network
16521,FL,,,4.0,ChargePoint Network
16522,AL,,,2.0,ChargePoint Network
16523,NY,,,2.0,ChargePoint Network
16524,CO,,,2.0,ChargePoint Network
16525,PA,,,2.0,ChargePoint Network
16526,MD,,,2.0,ChargePoint Network
16527,NY,,,2.0,ChargePoint Network
16528,CA,,,2.0,ChargePoint Network
16529,CA,,,7.0,ChargePoint Network
16530,CA,,,2.0,ChargePoint Network
16531,FL,,,2.0,ChargePoint Network
16532,FL,,,2.0,ChargePoint Network
16533,CA,,,2.0,ChargePoint Network
16534,VA,,,1.0,SemaCharge Network
16535,CA,,,4.0,ChargePoint Network
16536,GA,,,2.0,ChargePoint Network
16537,FL,,,4.0,ChargePoint Network
16538,NY,,,1.0,ChargePoint Network
16539,NY,,,2.0,ChargePoint Network
16540,CA,,,20.0,ChargePoint Network
16541,MD,,,4.0,ChargePoint Network
16542,MD,,,2.0,ChargePoint Network
16543,GA,1.0,,,ChargePoint Network
16544,CA,,,4.0,ChargePoint Network
16545,FL,1.0,,,ChargePoint Network
16546,FL,,,2.0,Greenlots
16547,FL,,,2.0,Greenlots
16548,FL,,,2.0,Greenlots
16549,MD,,,4.0,
16550,MT,,,1.0,
16551,KY,4.0,,,Electrify America
16552,KY,,,2.0,
16553,IN,,,2.0,
16554,WA,,,1.0,
16555,NY,,,2.0,EV Connect
16556,CA,,,4.0,Blink Network
16557,VA,,,1.0,SemaCharge Network
16558,OK,,,1.0,ChargePoint Network
16559,NY,,,2.0,ChargePoint Network
16560,KS,,,1.0,ChargePoint Network
16561,TX,,,2.0,ChargePoint Network
16562,TX,,,2.0,ChargePoint Network
16563,CO,,,2.0,ChargePoint Network
16564,CA,,,6.0,ChargePoint Network
16565,CA,,,6.0,ChargePoint Network
16566,CA,,,5.0,ChargePoint Network
16567,CA,,,1.0,ChargePoint Network
16568,OR,4.0,,,Electrify America
16569,OR,4.0,,,Electrify America
16570,NE,4.0,,,Electrify America
16571,NE,4.0,,,Electrify America
16572,NE,4.0,,,Electrify America
16573,CO,4.0,,,Electrify America
16574,NE,4.0,,,Electrify America
16575,SC,4.0,,,Electrify America
16576,VA,4.0,,,Electrify America
16577,MO,4.0,,,Electrify America
16578,MO,4.0,,,Electrify America
16579,FL,4.0,,,Electrify America
16580,MD,4.0,,,Electrify America
16581,PA,4.0,,,Electrify America
16582,VA,,,2.0,ChargePoint Network
16583,FL,,,6.0,ChargePoint Network
16584,UT,,,2.0,ChargePoint Network
16585,IA,,,2.0,ChargePoint Network
16586,IA,,,2.0,ChargePoint Network
16587,CA,,,4.0,ChargePoint Network
16588,OH,,,1.0,ChargePoint Network
16589,CA,,,1.0,ChargePoint Network
16590,CO,,,2.0,ChargePoint Network
16591,CA,,,1.0,Greenlots
16592,FL,,1.0,1.0,ChargePoint Network
16593,TN,,,2.0,ChargePoint Network
16594,LA,1.0,,,ChargePoint Network
16595,WI,,,4.0,ChargePoint Network
16596,CA,,,1.0,ChargePoint Network
16597,CO,,,2.0,ChargePoint Network
16598,OR,,,2.0,ChargePoint Network
16599,CA,2.0,,2.0,ChargePoint Network
16600,NC,,,3.0,ChargePoint Network
16601,GA,,,2.0,ChargePoint Network
16602,GA,,,2.0,ChargePoint Network
16603,CT,,,2.0,
16604,MD,,,2.0,SemaCharge Network
16605,CA,,,2.0,SemaCharge Network
16606,CA,,,4.0,SemaCharge Network
16607,CA,,,2.0,SemaCharge Network
16608,AZ,1.0,,4.0,ChargePoint Network
16609,OK,,,2.0,ChargePoint Network
16610,MI,,,2.0,ChargePoint Network
16611,TX,,,2.0,ChargePoint Network
16612,AZ,1.0,,,ChargePoint Network
16613,UT,,,2.0,ChargePoint Network
16614,MI,,,2.0,ChargePoint Network
16615,TX,,,2.0,ChargePoint Network
16616,TX,,,2.0,ChargePoint Network
16617,NC,,,1.0,ChargePoint Network
16618,TX,,,2.0,ChargePoint Network
16619,AZ,,,2.0,ChargePoint Network
16620,NY,2.0,,,ChargePoint Network
16621,AR,,,2.0,ChargePoint Network
16622,CA,,,2.0,ChargePoint Network
16623,GA,,,2.0,ChargePoint Network
16624,MD,,,2.0,
16625,NY,2.0,,,
16626,NY,2.0,,,
16627,NY,1.0,,,
16628,NY,3.0,,,
16629,WA,,,2.0,
16630,MN,,,1.0,
16631,MN,,,1.0,
16632,MN,1.0,,,
16633,MN,1.0,,1.0,
16634,CA,,,2.0,Blink Network
16635,CA,,,1.0,Blink Network
16636,CA,,,4.0,SemaCharge Network
16637,CO,,,4.0,ChargePoint Network
16638,AZ,,,2.0,ChargePoint Network
16639,CA,,,2.0,ChargePoint Network
16640,CA,,,4.0,ChargePoint Network
16641,KS,,,2.0,ChargePoint Network
16642,TX,,,2.0,Blink Network
16643,FL,,,1.0,SemaCharge Network
16644,MA,,,2.0,ChargePoint Network
16645,AL,,,1.0,ChargePoint Network
16646,CO,,,2.0,ChargePoint Network
16647,TX,,,4.0,ChargePoint Network
16648,AZ,,,1.0,ChargePoint Network
16649,CA,,,10.0,ChargePoint Network
16650,NC,,,2.0,ChargePoint Network
16651,IL,,,1.0,ChargePoint Network
16652,TX,,,2.0,ChargePoint Network
16653,GA,,,1.0,ChargePoint Network
16654,MI,,,2.0,ChargePoint Network
16655,HI,,,4.0,ChargePoint Network
16656,FL,,,6.0,ChargePoint Network
16657,FL,,,2.0,ChargePoint Network
16658,OR,,,1.0,
16659,OR,,,4.0,
16660,OR,,,2.0,
16661,OR,,,2.0,
16662,OR,,,6.0,
16663,WA,,,1.0,
16664,VA,,,2.0,
16665,FL,,,1.0,SemaCharge Network
16666,IL,,,1.0,ChargePoint Network
16667,CA,,,2.0,ChargePoint Network
16668,VA,,,4.0,ChargePoint Network
16669,NY,,,2.0,ChargePoint Network
16670,TX,,,2.0,ChargePoint Network
16671,TX,,,4.0,ChargePoint Network
16672,TX,,,4.0,ChargePoint Network
16673,NY,,,2.0,ChargePoint Network
16674,VA,,,1.0,ChargePoint Network
16675,SC,,,2.0,ChargePoint Network
16676,CA,,,4.0,ChargePoint Network
16677,VA,,,2.0,ChargePoint Network
16678,VA,,,2.0,ChargePoint Network
16679,VA,,,2.0,ChargePoint Network
16680,TX,,,12.0,ChargePoint Network
16681,WA,,,2.0,ChargePoint Network
16682,MN,,1.0,1.0,ChargePoint Network
16683,FL,,,2.0,ChargePoint Network
16684,FL,,1.0,1.0,ChargePoint Network
16685,WA,,,3.0,SemaCharge Network
16686,FL,,,4.0,ChargePoint Network
16687,VA,,,3.0,
16688,CA,,,10.0,Blink Network
16689,AZ,,,3.0,Blink Network
16690,WA,,,1.0,Blink Network
16691,OR,,,6.0,SemaCharge Network
16692,AR,,,1.0,ChargePoint Network
16693,WI,,,4.0,ChargePoint Network
16694,WI,,,2.0,ChargePoint Network
16695,TX,,,2.0,ChargePoint Network
